ts,order_id,symbol_id,price,quantity,venue,cost
2022-12-27T21:00:00Z,bb_short_VZ,36,39.2401875,100,XNYS,0.6012208144
2022-12-28T21:00:00Z,bb_flatten_VZ,36,38.8197025,100,XNYS,0.5
2022-12-29T21:00:00Z,bb_short_CRM,10,132.506865,100,XNAS,0.8073401715999999
2022-12-29T21:00:00Z,bb_short_PYPL,11,70.54236,100,XNAS,0.6703986156
2022-12-29T21:00:00Z,bb_short_ABT,35,110.2824225,100,XNYS,0.7582241537
2022-12-30T21:00:00Z,bb_flatten_CRM,10,132.6231475,100,XNAS,0.5
2022-12-30T21:00:00Z,bb_flatten_ABT,35,109.8174475,100,XNYS,0.5
2023-01-03T21:00:00Z,bb_short_META,6,124.708815,100,XNAS,0.7901064812000002
2023-01-03T21:00:00Z,bb_short_CRM,10,134.746305,100,XNAS,0.8122893341
2023-01-03T21:00:00Z,bb_short_ORCL,14,83.69907,100,XNAS,0.6994749447
2023-01-03T21:00:00Z,bb_short_CSCO,15,47.928015,100,XNAS,0.6204209131
2023-01-03T21:00:00Z,bb_short_JPM,17,135.08622,100,XNYS,0.8130405461999999
2023-01-03T21:00:00Z,bb_short_BAC,18,33.5016225,100,XNYS,0.5885385857
2023-01-03T21:00:00Z,bb_long_UNH,22,497.5223495,100,XNYS,0.5
2023-01-03T21:00:00Z,bb_long_PEP,30,179.4548525,100,XNYS,0.5
2023-01-04T21:00:00Z,bb_long_MSFT,2,225.4583505,100,XNAS,0.5
2023-01-04T21:00:00Z,bb_short_NFLX,8,309.3326475,100,XNAS,1.198125151
2023-01-04T21:00:00Z,bb_short_INTC,12,27.67308,100,XNAS,0.5756575068
2023-01-04T21:00:00Z,bb_flatten_CSCO,15,47.5618875,100,XNAS,0.5
2023-01-04T21:00:00Z,bb_short_JNJ,20,180.0849675,100,XNYS,0.9124877782000002
2023-01-04T21:00:00Z,bb_short_DIS,24,91.957005,100,XNYS,0.717724981
2023-01-04T21:00:00Z,bb_short_V,25,208.9297545,100,XNYS,0.9762347574
2023-01-04T21:00:00Z,bb_short_MA,26,355.0612125,100,XNYS,1.2991852796
2023-01-04T21:00:00Z,bb_long_PFE,27,50.1425325,100,XNYS,0.5
2023-01-04T21:00:00Z,bb_short_ABT,35,111.1821975,100,XNYS,0.7602126565
2023-01-04T21:00:00Z,bb_short_VZ,36,41.1197175,100,XNYS,0.6053745757
2023-01-05T21:00:00Z,bb_flatten_CRM,10,136.374085,100,XNAS,0.5
2023-01-05T21:00:00Z,bb_long_CSCO,15,46.89172,100,XNAS,0.5
2023-01-05T21:00:00Z,bb_flatten_JPM,17,135.3838375,100,XNYS,0.5
2023-01-05T21:00:00Z,bb_flatten_JNJ,20,178.8447,100,XNYS,0.5
2023-01-05T21:00:00Z,bb_flatten_MA,26,351.8579425,100,XNYS,0.5
2023-01-05T21:00:00Z,bb_long_KO,29,62.21555,100,XNYS,0.5
2023-01-05T21:00:00Z,bb_long_COST,33,450.3025475,100,XNYS,0.5
2023-01-05T21:00:00Z,bb_short_MRK,34,107.5830975,100,XNYS,0.7522586455
2023-01-05T21:00:00Z,bb_flatten_ABT,35,110.8277,100,XNYS,0.5
2023-01-06T21:00:00Z,bb_flatten_MSFT,2,221.24167575,100,XNAS,1.0034441034
2023-01-06T21:00:00Z,bb_short_CRM,10,140.4748725,100,XNAS,0.8249494682000001
2023-01-06T21:00:00Z,bb_flatten_PYPL,11,76.49912,100,XNAS,0.5
2023-01-06T21:00:00Z,bb_short_CSCO,15,48.30792,100,XNAS,0.6212605032
2023-01-06T21:00:00Z,bb_short_QCOM,16,115.311165,100,XNAS,0.7693376747
2023-01-06T21:00:00Z,bb_short_JPM,17,137.905515,100,XNYS,0.8192711881000001
2023-01-06T21:00:00Z,bb_short_WMT,19,48.179652075,100,XNYS,0.6209770311
2023-01-06T21:00:00Z,bb_short_JNJ,20,180.2049375,100,XNYS,0.9127529119
2023-01-06T21:00:00Z,bb_short_MA,26,367.5780825,100,XNYS,1.3268475623
2023-01-06T21:00:00Z,bb_flatten_PFE,27,50.90727,100,XNYS,0.6270050667
2023-01-06T21:00:00Z,bb_short_ABBV,28,166.5083625,100,XNYS,0.8824834811
2023-01-06T21:00:00Z,bb_flatten_KO,29,63.38415,100,XNYS,0.6545789715
2023-01-06T21:00:00Z,bb_flatten_PEP,30,181.054725,100,XNYS,0.9146309422
2023-01-06T21:00:00Z,bb_short_AVGO,32,56.90676975,100,XNYS,0.6402639611
2023-01-06T21:00:00Z,bb_short_COST,33,482.7492825,100,XNYS,1.5813759142999997
2023-01-06T21:00:00Z,bb_short_ABT,35,112.3019175,100,XNYS,0.7626872377
2023-01-09T21:00:00Z,bb_flatten_META,6,129.5023675,100,XNAS,0.5
2023-01-09T21:00:00Z,bb_flatten_NFLX,8,315.2487925,100,XNAS,0.5
2023-01-09T21:00:00Z,bb_flatten_QCOM,16,114.6386525,100,XNAS,0.5
2023-01-09T21:00:00Z,bb_flatten_JPM,17,137.4043425,100,XNYS,0.5
2023-01-09T21:00:00Z,bb_flatten_BAC,18,33.8984725,100,XNYS,0.5
2023-01-09T21:00:00Z,bb_flatten_WMT,19,47.60289775,100,XNYS,0.5
2023-01-09T21:00:00Z,bb_flatten_JNJ,20,175.623895,100,XNYS,0.5
2023-01-09T21:00:00Z,bb_long_PFE,27,48.4020975,100,XNYS,0.5
2023-01-09T21:00:00Z,bb_flatten_ABBV,28,161.700415,100,XNYS,0.5
2023-01-09T21:00:00Z,bb_flatten_AVGO,32,55.8187512,100,XNYS,0.5
2023-01-09T21:00:00Z,bb_flatten_MRK,34,104.5481305,100,XNYS,0.5
2023-01-09T21:00:00Z,bb_flatten_ABT,35,112.1780375,100,XNYS,0.5
2023-01-09T21:00:00Z,bb_flatten_VZ,36,41.3803425,100,XNYS,0.5
2023-01-10T21:00:00Z,bb_short_AMZN,4,89.8475325,100,XNAS,0.7130630468
2023-01-10T21:00:00Z,bb_short_META,6,132.9567525,100,XNAS,0.8083344230000001
2023-01-10T21:00:00Z,bb_short_NFLX,8,327.458115,100,XNAS,1.2381824342
2023-01-10T21:00:00Z,bb_short_AMD,13,68.0329875,100,XNAS,0.6648529024
2023-01-10T21:00:00Z,bb_short_QCOM,16,116.8807725,100,XNAS,0.7728065072
2023-01-10T21:00:00Z,bb_short_JPM,17,138.56535,100,XNYS,0.8207294235000001
2023-01-10T21:00:00Z,bb_long_ABBV,28,159.67991,100,XNYS,0.5
2023-01-10T21:00:00Z,bb_long_KO,29,62.1455325,100,XNYS,0.5
2023-01-10T21:00:00Z,bb_short_TMO,31,567.8879925,100,XNYS,1.7695324634
2023-01-10T21:00:00Z,bb_short_ABT,35,113.8215375,100,XNYS,0.7660455979
2023-01-11T21:00:00Z,bb_short_GOOGL,3,91.166702625,100,XNAS,0.7159784128
2023-01-11T21:00:00Z,bb_flatten_META,6,132.9232225,100,XNAS,0.5
2023-01-11T21:00:00Z,bb_flatten_CRM,10,144.936225,100,XNAS,0.5
2023-01-11T21:00:00Z,bb_flatten_UNH,22,473.073702,100,XNYS,1.5599928814
2023-01-11T21:00:00Z,bb_short_HD,23,328.91775,100,XNYS,1.2414082275
2023-01-11T21:00:00Z,bb_flatten_ABT,35,113.1782875,100,XNYS,0.5
2023-01-12T21:00:00Z,bb_short_META,6,136.6758225,100,XNAS,0.8165535677
2023-01-12T21:00:00Z,bb_short_NVDA,7,16.494775275,100,XNAS,0.5509534534
2023-01-12T21:00:00Z,bb_flatten_NFLX,8,330.2125325,100,XNAS,0.5
2023-01-12T21:00:00Z,bb_short_CRM,10,149.5626,100,XNAS,0.8450333460000001
2023-01-12T21:00:00Z,bb_flatten_CSCO,15,49.01225,100,XNAS,0.5
2023-01-12T21:00:00Z,bb_flatten_JPM,17,139.5248725,100,XNYS,0.5
2023-01-12T21:00:00Z,bb_long_JNJ,20,174.0435,100,XNYS,0.5
2023-01-12T21:00:00Z,bb_long_PG,21,149.8474525,100,XNYS,0.5
2023-01-12T21:00:00Z,bb_flatten_PFE,27,47.6980725,100,XNYS,0.6199127402
2023-01-12T21:00:00Z,bb_long_PEP,30,175.823945,100,XNYS,0.5
2023-01-12T21:00:00Z,bb_flatten_COST,33,482.5506075,100,XNYS,0.5
2023-01-13T21:00:00Z,bb_flatten_META,6,137.014245,100,XNAS,0.5
2023-01-13T21:00:00Z,bb_flatten_CRM,10,149.5473775,100,XNAS,0.5
2023-01-13T21:00:00Z,bb_flatten_INTC,12,30.1175275,100,XNAS,0.5
2023-01-13T21:00:00Z,bb_flatten_ORCL,14,89.2223,100,XNAS,0.5
2023-01-13T21:00:00Z,bb_flatten_QCOM,16,120.27006,100,XNAS,0.5
2023-01-13T21:00:00Z,bb_short_JPM,17,142.9742475,100,XNYS,0.8304730870000001
2023-01-13T21:00:00Z,bb_short_BAC,18,35.2211925,100,XNYS,0.5923388354
2023-01-13T21:00:00Z,bb_flatten_PG,21,150.84228,100,XNYS,0.8478614387999999
2023-01-13T21:00:00Z,bb_flatten_DIS,24,99.42485,100,XNYS,0.5
2023-01-13T21:00:00Z,bb_flatten_V,25,219.30981375,100,XNYS,0.5
2023-01-13T21:00:00Z,bb_flatten_MA,26,375.61388,100,XNYS,0.5
2023-01-13T21:00:00Z,bb_flatten_KO,29,61.4146425,100,XNYS,0.6502263599
2023-01-17T21:00:00Z,bb_flatten_GOOGL,3,90.983040075,100,XNAS,0.5
2023-01-17T21:00:00Z,bb_flatten_AMZN,4,96.0740125,100,XNAS,0.5
2023-01-17T21:00:00Z,bb_short_TSLA,5,131.4571275,100,XNAS,0.8050202518
2023-01-17T21:00:00Z,bb_flatten_JPM,17,140.8352,100,XNYS,0.5
2023-01-17T21:00:00Z,bb_flatten_BAC,18,34.52863,100,XNYS,0.5
2023-01-17T21:00:00Z,bb_flatten_HD,23,327.6118825,100,XNYS,0.5
2023-01-17T21:00:00Z,bb_long_PFE,27,46.09152,100,XNYS,0.5
2023-01-17T21:00:00Z,bb_flatten_PEP,30,176.015985,100,XNYS,0.9034953268999999
2023-01-17T21:00:00Z,bb_flatten_TMO,31,588.006965,100,XNYS,0.5
2023-01-18T21:00:00Z,bb_flatten_TSLA,5,128.812195,100,XNAS,0.5
2023-01-18T21:00:00Z,bb_flatten_NVDA,7,17.3687411,100,XNAS,0.5
2023-01-18T21:00:00Z,bb_flatten_AMD,13,70.5476325,100,XNAS,0.5
2023-01-18T21:00:00Z,bb_long_PG,21,146.4466025,100,XNYS,0.5
2023-01-18T21:00:00Z,bb_long_KO,29,59.8249525,100,XNYS,0.5
2023-01-18T21:00:00Z,bb_long_PEP,30,171.662905,100,XNYS,0.5
2023-01-18T21:00:00Z,bb_long_MRK,34,103.04275425,100,XNYS,0.5
2023-01-19T21:00:00Z,bb_short_GOOGL,3,92.69062155,100,XNAS,0.7193462736
2023-01-19T21:00:00Z,bb_long_WMT,19,45.592695325,100,XNYS,0.5
2023-01-19T21:00:00Z,bb_flatten_MRK,34,104.041983,100,XNYS,0.7444327824
2023-01-20T21:00:00Z,bb_short_ADBE,9,356.290905,100,XNAS,1.3019029
2023-01-20T21:00:00Z,bb_flatten_WMT,19,46.131164325,100,XNYS,0.6164498732
2023-01-20T21:00:00Z,bb_flatten_PFE,27,45.0987225,100,XNYS,0.6141681767
2023-01-20T21:00:00Z,bb_flatten_ABBV,28,149.5526025,100,XNYS,0.8450112515
2023-01-20T21:00:00Z,bb_flatten_KO,29,60.06498,100,XNYS,0.6472436058
2023-01-23T21:00:00Z,bb_short_AAPL,1,139.45212825,100,XNAS,0.8226892034000001
2023-01-23T21:00:00Z,bb_short_TSLA,5,143.7140625,100,XNAS,0.8321080781000001
2023-01-23T21:00:00Z,bb_short_NVDA,7,19.17420525,100,XNAS,0.5568749936
2023-01-23T21:00:00Z,bb_short_NFLX,8,357.330645,100,XNAS,1.3042007254
2023-01-23T21:00:00Z,bb_short_AMD,13,76.5108675,100,XNAS,0.6835890172
2023-01-23T21:00:00Z,bb_short_QCOM,16,130.9972425,100,XNAS,0.8040039059
2023-01-23T21:00:00Z,bb_flatten_JNJ,20,168.2679225,100,XNYS,0.8863721087
2023-01-23T21:00:00Z,bb_flatten_PEP,30,169.07772,100,XNYS,0.8881617612000001
2023-01-23T21:00:00Z,bb_short_TMO,31,604.668795,100,XNYS,1.8508180370000002
2023-01-24T21:00:00Z,bb_flatten_AAPL,1,140.92622275,100,XNAS,0.5
2023-01-24T21:00:00Z,bb_flatten_GOOGL,3,97.371436775,100,XNAS,0.5
2023-01-24T21:00:00Z,bb_flatten_AMD,13,74.718675,100,XNAS,0.5
2023-01-24T21:00:00Z,bb_flatten_PG,21,141.784545,100,XNYS,0.8278438444
2023-01-24T21:00:00Z,bb_flatten_TMO,31,580.86518,100,XNYS,0.5
2023-01-25T21:00:00Z,bb_flatten_TSLA,5,144.4661075,100,XNAS,0.5
2023-01-25T21:00:00Z,bb_flatten_NVDA,7,19.313727225,100,XNAS,0.5
2023-01-25T21:00:00Z,bb_flatten_ADBE,9,358.2595425,100,XNAS,0.5
2023-01-25T21:00:00Z,bb_flatten_QCOM,16,131.2027925,100,XNAS,0.5
2023-01-26T21:00:00Z,bb_short_MSFT,2,243.9330015,100,XNAS,1.0535919333
2023-01-26T21:00:00Z,bb_short_TSLA,5,160.2299325,100,XNAS,0.8686081508
2023-01-26T21:00:00Z,bb_flatten_NFLX,8,364.9612175,100,XNAS,0.5
2023-01-26T21:00:00Z,bb_short_ADBE,9,365.728545,100,XNAS,1.3227600845
2023-01-26T21:00:00Z,bb_short_CRM,10,165.0487275,100,XNAS,0.8792576878
2023-01-26T21:00:00Z,bb_short_AVGO,32,57.88852425,100,XNYS,0.6424336386
2023-01-26T21:00:00Z,bb_long_MRK,34,101.2253,100,XNYS,0.5
2023-01-27T21:00:00Z,bb_flatten_MSFT,2,244.21403825,100,XNAS,0.5
2023-01-27T21:00:00Z,bb_short_META,6,151.702065,100,XNAS,0.8497615635999999
2023-01-27T21:00:00Z,bb_flatten_CRM,10,164.56113,100,XNAS,0.5
2023-01-27T21:00:00Z,bb_flatten_AVGO,32,57.1830922,100,XNYS,0.5
2023-01-30T21:00:00Z,bb_flatten_TSLA,5,166.701665,100,XNAS,0.5
2023-01-30T21:00:00Z,bb_flatten_META,6,147.096765,100,XNAS,0.5
2023-01-30T21:00:00Z,bb_flatten_ADBE,9,363.510855,100,XNAS,0.5
2023-01-30T21:00:00Z,bb_long_JNJ,20,162.0405,100,XNYS,0.5
2023-01-30T21:00:00Z,bb_flatten_MRK,34,100.434885,100,XNYS,0.7364610958
2023-01-31T21:00:00Z,bb_flatten_JNJ,20,163.379145,100,XNYS,0.8755679105
2023-02-01T21:00:00Z,bb_short_ADBE,9,383.82402,100,XNAS,1.3627510842
2023-02-01T21:00:00Z,bb_short_PYPL,11,82.8892725,100,XNAS,0.6976852922
2023-02-01T21:00:00Z,bb_short_AMD,13,84.61884,100,XNAS,0.7015076364
2023-02-01T21:00:00Z,bb_short_AVGO,32,58.291723425,100,XNYS,0.6433247088
2023-02-02T21:00:00Z,bb_short_AAPL,1,149.0487285,100,XNAS,0.84389769
2023-02-02T21:00:00Z,bb_short_MSFT,2,260.26391775,100,XNAS,1.0896832582
2023-02-02T21:00:00Z,bb_short_GOOGL,3,107.3231625,100,XNAS,0.7516841891
2023-02-02T21:00:00Z,bb_short_AMZN,4,112.8817725,100,XNAS,0.7639687172
2023-02-02T21:00:00Z,bb_short_META,6,188.7228075,100,XNAS,0.9315774046000002
2023-02-02T21:00:00Z,bb_long_UNH,22,451.660887,100,XNYS,0.5
2023-02-02T21:00:00Z,bb_short_HD,23,339.7050525,100,XNYS,1.265248166
2023-02-02T21:00:00Z,bb_short_COST,33,523.2991425,100,XNYS,1.6709911049
2023-02-02T21:00:00Z,bb_long_MRK,34,97.9948926,100,XNYS,0.5
2023-02-03T21:00:00Z,bb_flatten_AAPL,1,152.762181,100,XNAS,0.5
2023-02-03T21:00:00Z,bb_flatten_MSFT,2,254.24254475,100,XNAS,0.5
2023-02-03T21:00:00Z,bb_flatten_GOOGL,3,104.42710025,100,XNAS,0.5
2023-02-03T21:00:00Z,bb_flatten_AMZN,4,103.4158475,100,XNAS,0.5
2023-02-03T21:00:00Z,bb_flatten_ADBE,9,379.4248325,100,XNAS,0.5
2023-02-03T21:00:00Z,bb_flatten_AMD,13,86.1115225,100,XNAS,0.5
2023-02-03T21:00:00Z,bb_flatten_HD,23,331.582875,100,XNYS,0.5
2023-02-03T21:00:00Z,bb_flatten_AVGO,32,57.8244525,100,XNYS,0.5
2023-02-03T21:00:00Z,bb_flatten_COST,33,514.9287,100,XNYS,0.5
2023-02-06T21:00:00Z,bb_flatten_PYPL,11,82.3505825,100,XNAS,0.5
2023-02-06T21:00:00Z,bb_flatten_UNH,22,455.66305575,100,XNYS,1.5215153532
2023-02-06T21:00:00Z,bb_flatten_MRK,34,98.4845727,100,XNYS,0.7321509057
2023-02-07T21:00:00Z,bb_short_AVGO,32,59.4231405,100,XNYS,0.6458251405
2023-02-08T21:00:00Z,bb_flatten_META,6,183.4758575,100,XNAS,0.5
2023-02-08T21:00:00Z,bb_flatten_AVGO,32,58.220251425,100,XNYS,0.5
2023-02-09T21:00:00Z,bb_long_ABT,35,108.0970175,100,XNYS,0.5
2023-02-10T21:00:00Z,bb_short_PEP,30,176.15595,100,XNYS,0.9038046495000001
2023-02-13T21:00:00Z,bb_short_WMT,19,47.893723575,100,XNYS,0.6203451291
2023-02-13T21:00:00Z,bb_short_ABBV,28,153.6915675,100,XNYS,0.8541583642
2023-02-13T21:00:00Z,bb_flatten_ABT,35,108.49287,100,XNYS,0.7542692427
2023-02-14T21:00:00Z,bb_flatten_WMT,19,47.780242075,100,XNYS,0.5
2023-02-14T21:00:00Z,bb_flatten_ABBV,28,152.6281475,100,XNYS,0.5
2023-02-14T21:00:00Z,bb_flatten_PEP,30,175.8139425,100,XNYS,0.5
2023-02-14T21:00:00Z,bb_long_ABT,35,107.286815,100,XNYS,0.5
2023-02-15T21:00:00Z,bb_flatten_ABT,35,107.25318,100,XNYS,0.7515295278
2023-02-16T21:00:00Z,bb_short_CSCO,15,50.9772525,100,XNAS,0.627159728
2023-02-16T21:00:00Z,bb_long_ABT,35,106.10652,100,XNYS,0.5
2023-02-17T21:00:00Z,bb_long_PYPL,11,74.678665,100,XNAS,0.5
2023-02-17T21:00:00Z,bb_long_MA,26,361.2202825,100,XNYS,0.5
2023-02-17T21:00:00Z,bb_flatten_ABT,35,106.713315,100,XNYS,0.7503364261
2023-02-21T21:00:00Z,bb_long_AAPL,1,147.03374925,100,XNAS,0.5
2023-02-21T21:00:00Z,bb_long_MSFT,2,249.27530325,100,XNAS,0.5
2023-02-21T21:00:00Z,bb_long_NFLX,8,337.584375,100,XNAS,0.5
2023-02-21T21:00:00Z,bb_long_ADBE,9,346.786675,100,XNAS,0.5
2023-02-21T21:00:00Z,bb_flatten_PYPL,11,75.22119,100,XNAS,0.6807388299
2023-02-21T21:00:00Z,bb_long_INTC,12,26.066515,100,XNAS,0.5
2023-02-21T21:00:00Z,bb_flatten_CSCO,15,49.7024225,100,XNAS,0.5
2023-02-21T21:00:00Z,bb_long_QCOM,16,123.730925,100,XNAS,0.5
2023-02-21T21:00:00Z,bb_long_HD,23,295.573875,100,XNYS,0.5
2023-02-21T21:00:00Z,bb_long_DIS,24,102.1155225,100,XNYS,0.5
2023-02-21T21:00:00Z,bb_long_V,25,217.3363205,100,XNYS,0.5
2023-02-21T21:00:00Z,bb_long_PFE,27,42.710675,100,XNYS,0.5
2023-02-21T21:00:00Z,bb_long_TMO,31,550.9076925,100,XNYS,0.5
2023-02-21T21:00:00Z,bb_long_ABT,35,103.6759125,100,XNYS,0.5
2023-02-21T21:00:00Z,bb_long_VZ,36,39.2098,100,XNYS,0.5
2023-02-22T21:00:00Z,bb_flatten_AAPL,1,147.38614425,100,XNAS,0.8402233788000001
2023-02-22T21:00:00Z,bb_flatten_MSFT,2,248.00698275,100,XNAS,1.0625954319
2023-02-22T21:00:00Z,bb_flatten_ADBE,9,348.63282,100,XNAS,1.2849785322
2023-02-22T21:00:00Z,bb_long_BAC,18,34.2985725,100,XNYS,0.5
2023-02-22T21:00:00Z,bb_long_AVGO,32,55.749033775,100,XNYS,0.5
2023-02-22T21:00:00Z,bb_flatten_VZ,36,39.27018,100,XNYS,0.6012870978
2023-02-23T21:00:00Z,bb_short_NVDA,7,23.64108825,100,XNAS,0.566746805
2023-02-23T21:00:00Z,bb_flatten_QCOM,16,126.16845,100,XNAS,0.7933322745000001
2023-02-23T21:00:00Z,bb_flatten_BAC,18,34.251435,100,XNYS,0.5901956713
2023-02-23T21:00:00Z,bb_flatten_HD,23,299.2351725,100,XNYS,1.1758097312
2023-02-23T21:00:00Z,bb_flatten_DIS,24,101.7045675,100,XNYS,0.7392670942
2023-02-23T21:00:00Z,bb_flatten_V,25,217.73055375,100,XNYS,0.9956845238
2023-02-23T21:00:00Z,bb_flatten_TMO,31,550.8122625,100,XNYS,1.7317951001
2023-02-23T21:00:00Z,bb_flatten_AVGO,32,56.458981725,100,XNYS,0.6392743496
2023-02-23T21:00:00Z,bb_long_VZ,36,38.5396325,100,XNYS,0.5
2023-02-24T21:00:00Z,bb_flatten_NVDA,7,23.274917275,100,XNAS,0.5
2023-02-24T21:00:00Z,bb_long_ADBE,9,320.620135,100,XNAS,0.5
2023-02-24T21:00:00Z,bb_long_DIS,24,100.325075,100,XNYS,0.5
2023-02-24T21:00:00Z,bb_long_V,25,216.282057,100,XNYS,0.5
2023-02-24T21:00:00Z,bb_long_COST,33,488.7321525,100,XNYS,0.5
2023-02-24T21:00:00Z,bb_flatten_VZ,36,38.730315,100,XNYS,0.6000939962
2023-02-27T21:00:00Z,bb_flatten_NFLX,8,322.9492425,100,XNAS,1.2282178259
2023-02-27T21:00:00Z,bb_flatten_INTC,12,24.893775,100,XNAS,0.5695152427
2023-02-27T21:00:00Z,bb_flatten_DIS,24,100.4248875,100,XNYS,0.7364390014
2023-02-27T21:00:00Z,bb_flatten_V,25,216.96074625,100,XNYS,0.9939832492
2023-02-27T21:00:00Z,bb_flatten_MA,26,355.39113,100,XNYS,1.2999143973
2023-02-27T21:00:00Z,bb_flatten_COST,33,486.9082425,100,XNYS,1.5905672159
2023-02-28T21:00:00Z,bb_flatten_ADBE,9,323.8690125,100,XNAS,1.2302505176
2023-02-28T21:00:00Z,bb_long_JNJ,20,153.298315,100,XNYS,0.5
2023-02-28T21:00:00Z,bb_flatten_ABT,35,101.69457,100,XNYS,0.7392449997
2023-03-01T21:00:00Z,bb_long_KO,29,58.874715,100,XNYS,0.5
2023-03-01T21:00:00Z,bb_long_COST,33,478.7896675,100,XNYS,0.5
2023-03-02T21:00:00Z,bb_short_CRM,10,186.5433525,100,XNAS,0.926760809
2023-03-02T21:00:00Z,bb_flatten_JNJ,20,152.4118875,100,XNYS,0.8513302714000001
2023-03-02T21:00:00Z,bb_flatten_PFE,27,40.609845,100,XNYS,0.6042477574
2023-03-02T21:00:00Z,bb_flatten_KO,29,59.70507,100,XNYS,0.6464482047
2023-03-02T21:00:00Z,bb_flatten_COST,33,485.5685775,100,XNYS,1.5876065563
2023-03-03T21:00:00Z,bb_short_AVGO,32,61.1938977,100,XNYS,0.6497385139
2023-03-06T21:00:00Z,bb_flatten_CRM,10,183.84595,100,XNAS,0.5
2023-03-07T21:00:00Z,bb_flatten_AVGO,32,60.488218275,100,XNYS,0.5
2023-03-08T21:00:00Z,bb_long_TSLA,5,182.0455,100,XNAS,0.5
2023-03-08T21:00:00Z,bb_long_JPM,17,137.83445,100,XNYS,0.5
2023-03-08T21:00:00Z,bb_long_BAC,18,32.56814,100,XNYS,0.5
2023-03-09T21:00:00Z,bb_long_UNH,22,445.98246775,100,XNYS,0.5
2023-03-09T21:00:00Z,bb_long_ABBV,28,147.3868375,100,XNYS,0.5
2023-03-09T21:00:00Z,bb_long_VZ,36,36.5591375,100,XNYS,0.5
2023-03-10T21:00:00Z,bb_long_ORCL,14,84.0910175,100,XNAS,0.5
2023-03-10T21:00:00Z,bb_long_QCOM,16,115.2187975,100,XNAS,0.5
2023-03-10T21:00:00Z,bb_long_DIS,24,93.5933925,100,XNYS,0.5
2023-03-10T21:00:00Z,bb_flatten_ABBV,28,149.6725725,100,XNYS,0.8452763852
2023-03-10T21:00:00Z,bb_flatten_VZ,36,36.67083,100,XNYS,0.5955425343
2023-03-13T20:00:00Z,bb_flatten_TSLA,5,174.43638,100,XNAS,0.9000043997999999
2023-03-13T20:00:00Z,bb_flatten_ORCL,14,84.9087675,100,XNAS,0.7021483762
2023-03-13T20:00:00Z,bb_flatten_QCOM,16,114.4013925,100,XNAS,0.7673270774
2023-03-13T20:00:00Z,bb_flatten_UNH,22,446.16143175,100,XNYS,1.5005167642
2023-03-13T20:00:00Z,bb_flatten_DIS,24,92.57685,100,XNYS,0.7190948385
2023-03-14T20:00:00Z,bb_short_META,6,193.971495,100,XNAS,0.943177004
2023-03-14T20:00:00Z,bb_short_AMD,13,87.4281375,100,XNAS,0.7077161839
2023-03-14T20:00:00Z,bb_flatten_JPM,17,134.586345,100,XNYS,0.8119358224
2023-03-15T20:00:00Z,bb_short_MSFT,2,261.742548,100,XNAS,1.0929510311
2023-03-15T20:00:00Z,bb_long_ORCL,14,83.000745,100,XNAS,0.5
2023-03-15T20:00:00Z,bb_long_JPM,17,128.292065,100,XNYS,0.5
2023-03-15T20:00:00Z,bb_flatten_BAC,18,28.4828775,100,XNYS,0.5774471593
2023-03-16T20:00:00Z,bb_short_GOOGL,3,99.93241065,100,XNAS,0.7353506275
2023-03-16T20:00:00Z,bb_short_AMZN,4,100.01499,100,XNAS,0.7355331279
2023-03-16T20:00:00Z,bb_short_NVDA,7,25.5204183,100,XNAS,0.5709001244
2023-03-16T20:00:00Z,bb_short_INTC,12,30.172455,100,XNAS,0.5811811256
2023-03-16T20:00:00Z,bb_flatten_ORCL,14,84.798795,100,XNAS,0.7019053369
2023-03-16T20:00:00Z,bb_flatten_JPM,17,130.7173125,100,XNYS,0.8033852606000002
2023-03-16T20:00:00Z,bb_short_PG,21,142.8542775,100,XNYS,0.8302079533000001
2023-03-17T20:00:00Z,bb_flatten_MSFT,2,275.67390125,100,XNAS,0.5
2023-03-17T20:00:00Z,bb_flatten_AMZN,4,98.9747375,100,XNAS,0.5
2023-03-17T20:00:00Z,bb_flatten_META,6,195.6589025,100,XNAS,0.5
2023-03-17T20:00:00Z,bb_flatten_NVDA,7,25.71702765,100,XNAS,0.5
2023-03-17T20:00:00Z,bb_long_JPM,17,125.8414525,100,XNYS,0.5
2023-03-17T20:00:00Z,bb_flatten_PG,21,142.9657325,100,XNYS,0.5
2023-03-20T20:00:00Z,bb_flatten_INTC,12,29.16729,100,XNAS,0.5
2023-03-20T20:00:00Z,bb_short_CSCO,15,50.927265,100,XNAS,0.6270492556
2023-03-20T20:00:00Z,bb_flatten_JPM,17,127.108215,100,XNYS,0.7954091550999999
2023-03-20T20:00:00Z,bb_short_PG,21,145.0937175,100,XNYS,0.8351571157000001
2023-03-21T20:00:00Z,bb_short_AMZN,4,100.5848475,100,XNAS,0.736792513
2023-03-21T20:00:00Z,bb_short_ADBE,9,374.126445,100,XNAS,1.3413194435
2023-03-21T20:00:00Z,bb_flatten_AMD,13,95.9539825,100,XNAS,0.5
2023-03-21T20:00:00Z,bb_flatten_PG,21,144.11602,100,XNYS,0.5
2023-03-22T20:00:00Z,bb_flatten_GOOGL,3,103.021749,100,XNAS,0.5
2023-03-22T20:00:00Z,bb_flatten_AMZN,4,98.724675,100,XNAS,0.5
2023-03-22T20:00:00Z,bb_short_NVDA,7,26.446686675,100,XNAS,0.5729471776
